FunctionCode,Address,Type,Size,ParamName,Scale,Description,ModelSim
4,11120,int16,16,yc1120,100,Rack单体电池温度448,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[447]|arg2=|arg3=|arg4=1000
4,11121,int16,16,yc1121,100,Rack单体电池温度449,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[448]|arg2=|arg3=|arg4=1000
4,11122,int16,16,yc1122,100,Rack单体电池温度450,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[449]|arg2=|arg3=|arg4=1000
4,11123,int16,16,yc1123,100,Rack单体电池温度451,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[450]|arg2=|arg3=|arg4=1000
4,11124,int16,16,yc1124,100,Rack单体电池温度452,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[451]|arg2=|arg3=|arg4=1000
4,11125,int16,16,yc1125,100,Rack单体电池温度453,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[452]|arg2=|arg3=|arg4=1000
4,11126,int16,16,yc1126,100,Rack单体电池温度454,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[453]|arg2=|arg3=|arg4=1000
4,11127,int16,16,yc1127,100,Rack单体电池温度455,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[454]|arg2=|arg3=|arg4=1000
4,11128,int16,16,yc1128,100,Rack单体电池温度456,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[455]|arg2=|arg3=|arg4=1000
4,11129,int16,16,yc1129,100,Rack单体电池温度457,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[456]|arg2=|arg3=|arg4=1000
4,11130,int16,16,yc1130,100,Rack单体电池温度458,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[457]|arg2=|arg3=|arg4=1000
4,11131,int16,16,yc1131,100,Rack单体电池温度459,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[458]|arg2=|arg3=|arg4=1000
4,11132,int16,16,yc1132,100,Rack单体电池温度460,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[459]|arg2=|arg3=|arg4=1000
4,11133,int16,16,yc1133,100,Rack单体电池温度461,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[460]|arg2=|arg3=|arg4=1000
4,11134,int16,16,yc1134,100,Rack单体电池温度462,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[461]|arg2=|arg3=|arg4=1000
4,11135,int16,16,yc1135,100,Rack单体电池温度463,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[462]|arg2=|arg3=|arg4=1000
4,11136,int16,16,yc1136,100,Rack单体电池温度464,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[463]|arg2=|arg3=|arg4=1000
4,11137,int16,16,yc1137,100,Rack单体电池温度465,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[464]|arg2=|arg3=|arg4=1000
4,11138,int16,16,yc1138,100,Rack单体电池温度466,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[465]|arg2=|arg3=|arg4=1000
4,11139,int16,16,yc1139,100,Rack单体电池温度467,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[466]|arg2=|arg3=|arg4=1000
4,11140,int16,16,yc1140,100,Rack单体电池温度468,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[467]|arg2=|arg3=|arg4=1000
4,11141,int16,16,yc1141,100,Rack单体电池温度469,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[468]|arg2=|arg3=|arg4=1000
4,11142,int16,16,yc1142,100,Rack单体电池温度470,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[469]|arg2=|arg3=|arg4=1000
4,11143,int16,16,yc1143,100,Rack单体电池温度471,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[470]|arg2=|arg3=|arg4=1000
4,11144,int16,16,yc1144,100,Rack单体电池温度472,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[471]|arg2=|arg3=|arg4=1000
4,11145,int16,16,yc1145,100,Rack单体电池温度473,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[472]|arg2=|arg3=|arg4=1000
4,11146,int16,16,yc1146,100,Rack单体电池温度474,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[473]|arg2=|arg3=|arg4=1000
4,11147,int16,16,yc1147,100,Rack单体电池温度475,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[474]|arg2=|arg3=|arg4=1000
4,11148,int16,16,yc1148,100,Rack单体电池温度476,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[475]|arg2=|arg3=|arg4=1000
4,11149,int16,16,yc1149,100,Rack单体电池温度477,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[476]|arg2=|arg3=|arg4=1000
4,11150,int16,16,yc1150,100,Rack单体电池温度478,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[477]|arg2=|arg3=|arg4=1000
4,11151,int16,16,yc1151,100,Rack单体电池温度479,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[478]|arg2=|arg3=|arg4=1000
4,11152,int16,16,yc1152,100,Rack单体电池温度480,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[479]|arg2=|arg3=|arg4=1000
4,11153,int16,16,yc1153,100,Rack单体电池温度481,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[480]|arg2=|arg3=|arg4=1000
4,11154,int16,16,yc1154,100,Rack单体电池温度482,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[481]|arg2=|arg3=|arg4=1000
4,11155,int16,16,yc1155,100,Rack单体电池温度483,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[482]|arg2=|arg3=|arg4=1000
4,11156,int16,16,yc1156,100,Rack单体电池温度484,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[483]|arg2=|arg3=|arg4=1000
4,11157,int16,16,yc1157,100,Rack单体电池温度485,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[484]|arg2=|arg3=|arg4=1000
4,11158,int16,16,yc1158,100,Rack单体电池温度486,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[485]|arg2=|arg3=|arg4=1000
4,11159,int16,16,yc1159,100,Rack单体电池温度487,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[486]|arg2=|arg3=|arg4=1000
4,11160,int16,16,yc1160,100,Rack单体电池温度488,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[487]|arg2=|arg3=|arg4=1000
4,11161,int16,16,yc1161,100,Rack单体电池温度489,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[488]|arg2=|arg3=|arg4=1000
4,11162,int16,16,yc1162,100,Rack单体电池温度490,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[489]|arg2=|arg3=|arg4=1000
4,11163,int16,16,yc1163,100,Rack单体电池温度491,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[490]|arg2=|arg3=|arg4=1000
4,11164,int16,16,yc1164,100,Rack单体电池温度492,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[491]|arg2=|arg3=|arg4=1000
4,11165,int16,16,yc1165,100,Rack单体电池温度493,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[492]|arg2=|arg3=|arg4=1000
4,11166,int16,16,yc1166,100,Rack单体电池温度494,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[493]|arg2=|arg3=|arg4=1000
4,11167,int16,16,yc1167,100,Rack单体电池温度495,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[494]|arg2=|arg3=|arg4=1000
4,11168,int16,16,yc1168,100,Rack单体电池温度496,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[495]|arg2=|arg3=|arg4=1000
4,11169,int16,16,yc1169,100,Rack单体电池温度497,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[496]|arg2=|arg3=|arg4=1000
4,11170,int16,16,yc1170,100,Rack单体电池温度498,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[497]|arg2=|arg3=|arg4=1000
4,11171,int16,16,yc1171,100,Rack单体电池温度499,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[498]|arg2=|arg3=|arg4=1000
4,11172,int16,16,yc1172,100,Rack单体电池温度500,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[499]|arg2=|arg3=|arg4=1000
4,11173,int16,16,yc1173,100,Rack单体电池温度501,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[500]|arg2=|arg3=|arg4=1000
4,11174,int16,16,yc1174,100,Rack单体电池温度502,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[501]|arg2=|arg3=|arg4=1000
4,11175,int16,16,yc1175,100,Rack单体电池温度503,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[502]|arg2=|arg3=|arg4=1000
4,11176,int16,16,yc1176,100,Rack单体电池温度504,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[503]|arg2=|arg3=|arg4=1000
4,11177,int16,16,yc1177,100,Rack单体电池温度505,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[504]|arg2=|arg3=|arg4=1000
4,11178,int16,16,yc1178,100,Rack单体电池温度506,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[505]|arg2=|arg3=|arg4=1000
4,11179,int16,16,yc1179,100,Rack单体电池温度507,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[506]|arg2=|arg3=|arg4=1000
4,11180,int16,16,yc1180,100,Rack单体电池温度508,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[507]|arg2=|arg3=|arg4=1000
4,11181,int16,16,yc1181,100,Rack单体电池温度509,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[508]|arg2=|arg3=|arg4=1000
4,11182,int16,16,yc1182,100,Rack单体电池温度510,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[509]|arg2=|arg3=|arg4=1000
4,11183,int16,16,yc1183,100,Rack单体电池温度511,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[510]|arg2=|arg3=|arg4=1000
4,11184,int16,16,yc1184,100,Rack单体电池温度512,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].ClusterCellTemperatures.CellTemperatures[511]|arg2=|arg3=|arg4=1000
4,11185,u16,16,yc1185,1,Rack三级报警2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Alarms.RackProtectionSummary2|arg2=|arg3=|arg4=1000
4,11186,u16,16,yc1186,1,Rack二级报警2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Alarms.RackAlarmSummary2|arg2=|arg3=|arg4=1000
4,11187,u16,16,yc1187,1,Rack一级报警2,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Alarms.RackFaultSummary2|arg2=|arg3=|arg4=1000
6,40000,u16,16,yt0,1000,Rack单体过压三级报警门限Rack Cell Over Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageThreshold1|arg2=|arg3=|arg4=1000
6,40001,u16,16,yt1,1000,Rack单体过压三级恢复门限Rack Cell Over Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageRecovery1|arg2=|arg3=|arg4=1000
6,40002,u16,16,yt2,1000,Rack单体欠压三级报警门限Rack Cell Under Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageThreshold1|arg2=|arg3=|arg4=1000
6,40003,u16,16,yt3,1000,Rack单体欠压三级恢复门限Rack Cell Under Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageRecovery1|arg2=|arg3=|arg4=1000
6,40004,u16,16,yt4,10,Rack总电压过压三级报警门限Rack System Over Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageThreshold1|arg2=|arg3=|arg4=1000
6,40005,u16,16,yt5,10,Rack总电压过压三级恢复门限Rack System Over Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageRecovery1|arg2=|arg3=|arg4=1000
6,40006,u16,16,yt6,10,Rack总电压欠压三级报警门限Rack System Under Voltage Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.UndervoltageThreshold1|arg2=|arg3=|arg4=1000
6,40007,u16,16,yt7,10,Rack总电压欠压三级恢复门限Rack System Under Voltage Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.UndervoltageRecovery1|arg2=|arg3=|arg4=1000
6,40008,u16,16,yt8,10,Rack充电过流三级报警门限Rack Charge Over Current Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeOvercurrentThreshold1|arg2=|arg3=|arg4=1000
6,40009,u16,16,yt9,10,Rack充电过流三级恢复门限Rack Charge Over Current Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeOvercurrentRecovery1|arg2=|arg3=|arg4=1000
6,40010,u16,16,yt10,10,Rack放电过流三级报警门限Rack Discharge Over Current Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeOvercurrentThreshold1|arg2=|arg3=|arg4=1000
6,40011,u16,16,yt11,10,Rack放电过流三级恢复门限Rack Discharge Over Current Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeOvercurrentRecovery1|arg2=|arg3=|arg4=1000
6,40012,int16,16,yt12,100,Rack充电温度过高三级报警门限Rack Charge Over Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeHighTempThreshold1|arg2=|arg3=|arg4=1000
6,40013,int16,16,yt13,100,Rack充电温度过高三级恢复门限Rack Charge Over Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeHighTempRecovery1|arg2=|arg3=|arg4=1000
6,40014,int16,16,yt14,100,Rack充电温度过低三级报警门限Rack Charge Under Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeLowTempThreshold1|arg2=|arg3=|arg4=1000
6,40015,int16,16,yt15,100,Rack充电温度过低三级恢复门限Rack Charge Under Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.ChargeLowTempRecovery1|arg2=|arg3=|arg4=1000
6,40016,u16,16,yt16,1000,RackSOC过低三级报警门限Rack SOC Lower Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.LowSOCThreshold1|arg2=|arg3=|arg4=1000
6,40017,u16,16,yt17,1000,RackSOC过低三级恢复门限Rack SOC Lower Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.LowSOCRecovery1|arg2=|arg3=|arg4=1000
6,40018,u16,16,yt18,100,Rack极柱温度过高三级报警门限Rack Pole Over Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.PoleHighTempThreshold1|arg2=|arg3=|arg4=1000
6,40019,u16,16,yt19,100,Rack极柱温度过高三级恢复门限Rack Pole Over Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.PoleHighTempRecovery1|arg2=|arg3=|arg4=1000
6,40020,u16,16,yt20,1,Rack绝缘失效三级报警门限Rack Insulation Failure Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.InsulationThreshold1|arg2=|arg3=|arg4=1000
6,40021,u16,16,yt21,1,Rack绝缘失效三级恢复门限Rack Insulation Failure Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.InsulationRecovery1|arg2=|arg3=|arg4=1000
6,40022,u16,16,yt22,1000,Rack单体压差过高三级报警门限Rack Cell Vol Diff Over Big Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellVoltageDifferenceThreshold1|arg2=|arg3=|arg4=1000
6,40023,u16,16,yt23,1000,Rack单体压差过高三级恢复门限Rack Cell Vol Diff Over Big Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellVoltageDifferenceRecovery1|arg2=|arg3=|arg4=1000
6,40024,u16,16,yt24,1,Rack总电压压差过高三级报警门限Rack Total Vol Diff Over Big Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.TotalVoltageDifferenceThreshold1|arg2=|arg3=|arg4=1000
6,40025,u16,16,yt25,1,Rack总电压压差过高三级恢复门限Rack Total Vol Diff Over Big Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.TotalVoltageDifferenceRecovery1|arg2=|arg3=|arg4=1000
6,40026,int16,16,yt26,100,Rack放电过温三级报警门限Rack Discharge Over Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeHighTempThreshold1|arg2=|arg3=|arg4=1000
6,40027,int16,16,yt27,100,Rack放电过温三级恢复门限Rack Discharge Over Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeHighTempRecovery1|arg2=|arg3=|arg4=1000
6,40028,int16,16,yt28,100,Rack放电欠温三级报警门限Rack Discharge Under Temp Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeLowTempThreshold1|arg2=|arg3=|arg4=1000
6,40029,int16,16,yt29,100,Rack放电欠温三级恢复门限Rack Discharge Under Temp Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.DischargeLowTempRecovery1|arg2=|arg3=|arg4=1000
6,40030,u16,16,yt30,100,Rack温差过高三级报警门限Rack Bat Temp Diff Over Big Warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellTempDifferenceThreshold1|arg2=|arg3=|arg4=1000
6,40031,u16,16,yt31,100,Rack温差过高三级恢复门限Rack Bat Temp Diff Over Big Warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellTempDifferenceRecovery1|arg2=|arg3=|arg4=1000
6,40032,u16,16,yt32,100,Rack 高压箱连接器温度过高三级报警门限Rack HVB Temp High warning,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.HVBHighTempThreshold1|arg2=|arg3=|arg4=1000
6,40033,u16,16,yt33,100,Rack 高压箱连接器温度过高三级恢复门限Rack HVB Temp High warning Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.HVBHighTempRecovery1|arg2=|arg3=|arg4=1000
6,40034,u16,16,yt34,1000,Rack单体过压二级报警门限Rack Cell Over Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageThreshold2|arg2=|arg3=|arg4=1000
6,40035,u16,16,yt35,1000,Rack单体过压二级恢复门限Rack Cell Over Voltage Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellOvervoltageRecovery2|arg2=|arg3=|arg4=1000
6,40036,u16,16,yt36,1000,Rack单体欠压二级报警门限Rack Cell Under Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageThreshold2|arg2=|arg3=|arg4=1000
6,40037,u16,16,yt37,1000,Rack单体欠压二级恢复门限Rack Cell Under Voltage Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.CellUndervoltageRecovery2|arg2=|arg3=|arg4=1000
6,40038,u16,16,yt38,10,Rack总电压过压二级报警门限Rack System Over Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageThreshold2|arg2=|arg3=|arg4=1000
6,40039,u16,16,yt39,10,Rack总电压过压二级恢复门限Rack System Over Voltage Alarm Recover,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.OvervoltageRecovery2|arg2=|arg3=|arg4=1000
6,40040,u16,16,yt40,10,Rack总电压欠压二级报警门限Rack System Under Voltage Alarm,model=4|arg1=bmsdeviceId.BatteryStacks[0].Cluseter[rackId].Thresholds.UndervoltageThreshold2|arg2=|arg3=|arg4=1000
